(-448.0,-56.0,511.0)
(-447.0,-57.0,511.0)
(-447.0,-56.0,511.0)
(-447.0,-58.0,511.0)
(-447.0,-57.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-447.0,-57.0,511.0)
(-447.0,-55.0,511.0)
(-447.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-54.0,511.0)
(-449.0,-47.0,511.0)
(-447.0,-43.0,511.0)
(-449.0,-40.0,511.0)
(-446.0,-40.0,511.0)
(-442.0,-71.0,511.0)
(-445.0,-50.0,511.0)
(-444.0,-51.0,511.0)
(-451.0,-33.0,511.0)
(-446.0,-8.0,511.0)
(-449.0,-19.0,511.0)
(-449.0,-4.0,511.0)
(-445.0,-27.0,511.0)
(-450.0,-95.0,511.0)
(-444.0,-26.0,511.0)
(-444.0,-24.0,511.0)
(-427.0,-260.0,511.0)
(-457.0,-53.0,511.0)
(-432.0,-34.0,511.0)
(-424.0,-109.0,511.0)
(-451.0,-24.0,511.0)
(-453.0,9.0,511.0)
(-451.0,-38.0,511.0)
(-446.0,-51.0,511.0)
(-450.0,-26.0,511.0)
(-442.0,-78.0,511.0)
(-448.0,-40.0,511.0)
(-446.0,-36.0,511.0)
(-454.0,-18.0,511.0)
(-465.0,-85.0,511.0)
(-463.0,-53.0,511.0)
(-467.0,-14.0,511.0)
(-431.0,2.0,511.0)
(-456.0,-121.0,511.0)
(-468.0,-68.0,511.0)
(-444.0,-132.0,511.0)
(-436.0,-58.0,511.0)
(-436.0,-66.0,511.0)
(-443.0,-78.0,511.0)
(-465.0,-68.0,511.0)
(-455.0,-55.0,511.0)
(-442.0,-64.0,511.0)
(-437.0,-77.0,511.0)
(-436.0,-72.0,511.0)
(-435.0,-79.0,511.0)
(-442.0,-77.0,511.0)
(-465.0,-61.0,511.0)
(-458.0,-61.0,511.0)
(-446.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-450.0,-60.0,511.0)
(-450.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-451.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-446.0,-58.0,511.0)
(-450.0,-58.0,511.0)
(-450.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-61.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-74.0,511.0)
(-448.0,-54.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-446.0,-59.0,511.0)
(-447.0,-73.0,511.0)
(-449.0,-77.0,511.0)
(-448.0,-36.0,511.0)
(-449.0,-63.0,511.0)
(-449.0,-58.0,511.0)
(-450.0,-54.0,511.0)
(-447.0,-45.0,511.0)
(-447.0,-55.0,511.0)
(-448.0,-57.0,511.0)
(-461.0,-61.0,511.0)
(-445.0,-60.0,511.0)
(-445.0,-60.0,511.0)
(-456.0,-58.0,511.0)
(-450.0,-58.0,511.0)
(-447.0,-61.0,511.0)
(-450.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-60.0,511.0)
(-447.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-446.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-452.0,-59.0,511.0)
(-450.0,-60.0,511.0)
(-437.0,-61.0,511.0)
(-444.0,-60.0,511.0)
(-451.0,-59.0,511.0)
(-454.0,-59.0,511.0)
(-450.0,-59.0,511.0)
(-450.0,-59.0,511.0)
(-440.0,-60.0,511.0)
(-398.0,-44.0,511.0)
(-452.0,-58.0,511.0)
(-451.0,-60.0,511.0)
(-450.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-56.0,511.0)
(-447.0,-56.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-61.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-60.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-53.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-447.0,-60.0,511.0)
(-449.0,-62.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-55.0,511.0)
(-449.0,-57.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-55.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-66.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-54.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-447.0,-54.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-55.0,511.0)
(-449.0,-60.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-444.0,-60.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-55.0,511.0)
(-447.0,-58.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-451.0,-59.0,511.0)
(-449.0,-53.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-447.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-49.0,511.0)
(-447.0,-60.0,511.0)
(-449.0,-52.0,511.0)
(-448.0,-53.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-447.0,-55.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-447.0,-62.0,511.0)
(-447.0,-55.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-54.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-450.0,-55.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-53.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-53.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-49.0,511.0)
(-447.0,-55.0,511.0)
(-448.0,-54.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-59.0,511.0)
(-447.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-51.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-450.0,-57.0,511.0)
(-449.0,-52.0,511.0)
(-448.0,-56.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-54.0,511.0)
(-449.0,-61.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-54.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-450.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-54.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-61.0,511.0)
(-447.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-450.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-446.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-66.0,511.0)
(-449.0,-65.0,511.0)
(-450.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-64.0,511.0)
(-450.0,-60.0,511.0)
(-451.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-61.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-61.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-61.0,511.0)
(-448.0,-66.0,511.0)
(-448.0,-61.0,511.0)
(-449.0,-58.0,511.0)
(-446.0,-53.0,511.0)
(-448.0,-63.0,511.0)
(-450.0,-56.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-56.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-52.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-57.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-66.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-62.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-56.0,511.0)
