(-1.0,-14.0,11.0)
(-1.0,-6.0,15.0)
(-105.0,2.0,7.0)
(-156.0,-3.0,6.0)
(-177.0,-4.0,-1.0)
(-91.0,-4.0,8.0)
(-73.0,-2.0,8.0)
(2.0,-3.0,18.0)
(4.0,5.0,14.0)
(0.0,-7.0,13.0)
(-2.0,-13.0,16.0)
(4.0,-5.0,14.0)
(-256.0,2.0,16.0)
(6.0,-8.0,13.0)
(7.0,1.0,10.0)
(7.0,-2.0,16.0)
(4.0,-9.0,12.0)
(1.0,-4.0,17.0)
(7.0,-5.0,14.0)
(7.0,-13.0,14.0)
(5.0,-4.0,15.0)
(1.0,-14.0,19.0)
(4.0,-5.0,10.0)
(2.0,-3.0,15.0)
(5.0,-8.0,17.0)
(2.0,-8.0,16.0)
(10.0,-8.0,13.0)
(4.0,-8.0,14.0)
(6.0,-10.0,22.0)
(3.0,-15.0,14.0)
(11.0,-10.0,9.0)
(12.0,-11.0,17.0)
(-253.0,-6.0,16.0)
(6.0,-7.0,13.0)
(3.0,-8.0,14.0)
(3.0,-7.0,13.0)
(3.0,-3.0,6.0)
(5.0,-6.0,15.0)
(5.0,-4.0,19.0)
(7.0,-7.0,15.0)
(5.0,-9.0,9.0)
(7.0,-8.0,12.0)
(4.0,-8.0,20.0)
(-1.0,-13.0,10.0)
(4.0,-12.0,16.0)
(5.0,-6.0,3.0)
(4.0,-2.0,16.0)
(1.0,-11.0,12.0)
(9.0,-10.0,9.0)
(-1.0,-10.0,17.0)
(3.0,-11.0,17.0)
(2.0,-4.0,18.0)
(9.0,-12.0,8.0)
(5.0,-9.0,15.0)
(1.0,-10.0,15.0)
(2.0,-1.0,13.0)
(4.0,-5.0,13.0)
(5.0,-5.0,15.0)
(3.0,-10.0,11.0)
(6.0,-2.0,17.0)
(1.0,-4.0,15.0)
(4.0,-12.0,10.0)
(0.0,-5.0,14.0)
(3.0,-6.0,10.0)
(7.0,-5.0,13.0)
(7.0,-9.0,15.0)
(5.0,-9.0,19.0)
(0.0,-3.0,13.0)
(6.0,-9.0,16.0)
(3.0,-13.0,17.0)
(6.0,-10.0,16.0)
(3.0,-9.0,14.0)
(7.0,-7.0,14.0)
(6.0,0.0,21.0)
(4.0,-5.0,15.0)
(3.0,-6.0,16.0)
(9.0,-9.0,12.0)
(6.0,-5.0,14.0)
(3.0,-1.0,19.0)
(3.0,-8.0,18.0)
(2.0,-7.0,17.0)
(3.0,-6.0,16.0)
(2.0,-5.0,9.0)
(5.0,-9.0,11.0)
(4.0,-8.0,10.0)
(3.0,-4.0,18.0)
(5.0,-10.0,14.0)
(4.0,-10.0,17.0)
(3.0,-10.0,17.0)
(3.0,-15.0,13.0)
(2.0,-6.0,11.0)
(6.0,-10.0,15.0)
(1.0,-9.0,19.0)
(2.0,-11.0,15.0)
(1.0,-11.0,15.0)
(5.0,-8.0,15.0)
(2.0,-6.0,17.0)
(-2.0,-8.0,17.0)
(10.0,-9.0,11.0)
(5.0,-7.0,15.0)
(6.0,-9.0,12.0)
(6.0,-7.0,14.0)
(-1.0,-4.0,15.0)
(2.0,-15.0,15.0)
(7.0,-4.0,21.0)
(5.0,-7.0,14.0)
(1.0,-7.0,9.0)
(4.0,-12.0,13.0)
(8.0,-7.0,10.0)
(3.0,-7.0,11.0)
(-3.0,-6.0,14.0)
(1.0,-5.0,21.0)
(7.0,-11.0,12.0)
(4.0,-13.0,13.0)
(-1.0,-7.0,17.0)
(2.0,-11.0,16.0)
(6.0,-9.0,12.0)
(7.0,-6.0,13.0)
(1.0,-5.0,19.0)
(3.0,-8.0,16.0)
(3.0,-7.0,17.0)
(2.0,-8.0,15.0)
(3.0,-9.0,18.0)
(3.0,-6.0,15.0)
(6.0,-6.0,18.0)
(4.0,-12.0,22.0)
(3.0,-7.0,16.0)
(6.0,-6.0,11.0)
(6.0,-10.0,14.0)
(2.0,-12.0,14.0)
(0.0,-11.0,11.0)
(5.0,-10.0,7.0)
(4.0,-5.0,10.0)
(2.0,-7.0,17.0)
(3.0,-12.0,11.0)
(4.0,-12.0,15.0)
(4.0,-9.0,14.0)
(3.0,-6.0,8.0)
(2.0,-12.0,9.0)
(12.0,-11.0,13.0)
(2.0,-17.0,16.0)
(3.0,-7.0,14.0)
(2.0,-6.0,21.0)
(3.0,-12.0,17.0)
(0.0,-5.0,15.0)
(4.0,-11.0,12.0)
(5.0,-8.0,21.0)
(0.0,-7.0,14.0)
(0.0,-9.0,14.0)
(3.0,-11.0,19.0)
(4.0,-11.0,17.0)
(2.0,-11.0,19.0)
(7.0,-5.0,17.0)
(2.0,-2.0,13.0)
(4.0,-7.0,13.0)
(4.0,-6.0,18.0)
(3.0,-9.0,13.0)
(3.0,-9.0,17.0)
(4.0,-7.0,15.0)
(4.0,-6.0,15.0)
(121.0,-2.0,24.0)
(322.0,-6.0,32.0)
(418.0,-5.0,40.0)
(509.0,0.0,45.0)
(642.0,4.0,53.0)
(701.0,-4.0,62.0)
(708.0,-3.0,60.0)
(697.0,2.0,61.0)
(675.0,3.0,55.0)
(691.0,8.0,64.0)
(734.0,7.0,67.0)
(790.0,0.0,63.0)
(801.0,-255.0,71.0)
(848.0,-5.0,75.0)
(852.0,-3.0,73.0)
(881.0,-3.0,69.0)
(959.0,4.0,74.0)
(1041.0,1.0,81.0)
(1075.0,3.0,83.0)
(1131.0,7.0,85.0)
(1189.0,5.0,91.0)
(1206.0,3.0,91.0)
(1263.0,2.0,93.0)
(1242.0,-1.0,96.0)
(1231.0,7.0,99.0)
(1194.0,1.0,93.0)
(1161.0,-1.0,87.0)
(1129.0,-2.0,80.0)
(1040.0,-2.0,80.0)
(1039.0,-1.0,86.0)
(1201.0,-1.0,88.0)
(1326.0,1.0,99.0)
(1336.0,4.0,94.0)
(1267.0,4.0,100.0)
(1303.0,251.0,91.0)
(1273.0,-2.0,95.0)
(1675.0,11.0,120.0)
(1598.0,15.0,112.0)
(1534.0,-1.0,115.0)
(1409.0,4.0,97.0)
(784.0,12.0,60.0)
(788.0,5.0,78.0)
(995.0,16.0,82.0)
(1631.0,-2.0,133.0)
(1543.0,-2.0,116.0)
(1538.0,9.0,113.0)
(1659.0,6.0,126.0)
(1775.0,3.0,127.0)
(1788.0,-255.0,128.0)
(1735.0,2.0,129.0)
(1677.0,-4.0,118.0)
(1660.0,-4.0,123.0)
(2044.0,15.0,133.0)
(1320.0,16.0,90.0)
(1139.0,8.0,88.0)
(493.0,5.0,43.0)
(1.0,-13.0,13.0)
(3.0,-4.0,8.0)
(5.0,-6.0,10.0)
(-2.0,-1.0,14.0)
(3.0,-13.0,14.0)
(4.0,-14.0,13.0)
(4.0,1.0,15.0)
(11.0,-6.0,14.0)
(4.0,-2.0,15.0)
(7.0,-9.0,12.0)
(5.0,-13.0,13.0)
(2.0,-4.0,14.0)
(3.0,-8.0,9.0)
(252.0,-5.0,16.0)
(-1.0,-9.0,15.0)
(3.0,-11.0,21.0)
(2.0,-7.0,14.0)
(2.0,-8.0,19.0)
(1.0,-12.0,14.0)
(3.0,-9.0,11.0)
(0.0,-9.0,18.0)
(4.0,-6.0,11.0)
(0.0,-8.0,17.0)
(7.0,-5.0,14.0)
(-2.0,-1.0,15.0)
(0.0,-5.0,17.0)
(2.0,-9.0,14.0)
(3.0,-9.0,22.0)
(-256.0,-9.0,20.0)
(2.0,-12.0,21.0)
(3.0,-9.0,14.0)
(4.0,-6.0,12.0)
(5.0,-4.0,13.0)
(2.0,-9.0,15.0)
(7.0,-7.0,15.0)
(5.0,-9.0,16.0)
(4.0,-12.0,15.0)
(6.0,-8.0,15.0)
(3.0,-11.0,15.0)
(5.0,-6.0,11.0)
(2.0,-8.0,10.0)
(6.0,-11.0,20.0)
(1.0,-6.0,13.0)
(5.0,-6.0,15.0)
(1.0,-12.0,17.0)
(-4.0,-11.0,19.0)
(0.0,-6.0,17.0)
(5.0,-7.0,14.0)
(2.0,-7.0,18.0)
(10.0,-6.0,14.0)
(5.0,-10.0,11.0)
(3.0,-7.0,16.0)
(6.0,-12.0,18.0)
(1.0,-8.0,12.0)
(2.0,-5.0,17.0)
(2.0,-9.0,12.0)
(7.0,-6.0,17.0)
(6.0,-1.0,13.0)
(1.0,-12.0,15.0)
(0.0,-8.0,11.0)
(8.0,-7.0,15.0)
(5.0,-15.0,15.0)
(2.0,-7.0,15.0)
(2.0,-4.0,12.0)
(6.0,-10.0,12.0)
(6.0,-3.0,11.0)
(9.0,-17.0,15.0)
(4.0,-13.0,16.0)
(4.0,-8.0,16.0)
(6.0,-3.0,13.0)
(6.0,-6.0,12.0)
(7.0,-9.0,14.0)
(4.0,-8.0,18.0)
(1.0,-11.0,23.0)
(9.0,-6.0,17.0)
(2.0,-5.0,25.0)
(2.0,-10.0,17.0)
(0.0,-7.0,18.0)
(0.0,-15.0,15.0)
(0.0,-5.0,18.0)
(3.0,-8.0,15.0)
(1.0,-8.0,17.0)
(6.0,-10.0,14.0)
(2.0,-5.0,16.0)
(2.0,-7.0,17.0)
(1.0,-6.0,19.0)
(5.0,-9.0,15.0)
(2.0,-8.0,15.0)
(6.0,-6.0,15.0)
(3.0,-6.0,15.0)
(4.0,-2.0,12.0)
(2.0,-9.0,17.0)
(-2.0,-9.0,17.0)
(0.0,-6.0,14.0)
(1.0,-18.0,14.0)
(9.0,-6.0,20.0)
(5.0,-6.0,16.0)
(-2.0,-9.0,16.0)
(6.0,-10.0,11.0)
(2.0,-7.0,18.0)
(6.0,-9.0,12.0)
(-1.0,-13.0,17.0)
(2.0,-8.0,11.0)
(1.0,-4.0,15.0)
(3.0,-2.0,10.0)
(-1.0,-6.0,12.0)
(0.0,-9.0,17.0)
(4.0,-9.0,19.0)
(7.0,-8.0,10.0)
(5.0,-2.0,11.0)
(5.0,-4.0,16.0)
(4.0,-10.0,16.0)
(6.0,-3.0,15.0)
(3.0,-7.0,14.0)
(6.0,-9.0,14.0)
(4.0,-6.0,12.0)
(4.0,-4.0,9.0)
(-6.0,-3.0,11.0)
(1.0,-5.0,13.0)
(6.0,-9.0,16.0)
(2.0,-6.0,10.0)
(-1.0,-4.0,17.0)
(-1.0,-2.0,13.0)
(6.0,-5.0,14.0)
(5.0,-7.0,16.0)
(1.0,-3.0,14.0)
(5.0,-7.0,14.0)
(5.0,-11.0,13.0)
(-254.0,-10.0,19.0)
(-14.0,-28.0,-8.0)
(-464.0,-19.0,-15.0)
(-727.0,-19.0,-31.0)
(-812.0,-17.0,-39.0)
(-1016.0,-22.0,-47.0)
(-1222.0,-25.0,-74.0)
(-1484.0,-22.0,-79.0)
(-1596.0,-26.0,-89.0)
(-1906.0,-32.0,-109.0)
(-2060.0,-31.0,-122.0)
(-2143.0,-32.0,-127.0)
(-2185.0,-15.0,-133.0)
(-2211.0,-33.0,-130.0)
(-1909.0,-19.0,-118.0)
(-1923.0,-20.0,-109.0)
(-1981.0,-30.0,-114.0)
(-2156.0,-32.0,-114.0)
(-2365.0,-29.0,-140.0)
(-2554.0,-29.0,-148.0)
(-2643.0,-30.0,-162.0)
(-2595.0,-25.0,-153.0)
(-2383.0,-28.0,-135.0)
(-2231.0,-34.0,-130.0)
(-2124.0,-28.0,-126.0)
(-1945.0,-21.0,-115.0)
(-1972.0,-26.0,-118.0)
(-2027.0,-19.0,-119.0)
(-2247.0,-22.0,-137.0)
(-2189.0,-17.0,-128.0)
(-2206.0,-22.0,-126.0)
(-2238.0,-27.0,-129.0)
(-2144.0,-45.0,-119.0)
(-1947.0,-31.0,-111.0)
(-1974.0,-33.0,-111.0)
(-2110.0,-22.0,-120.0)
(-1997.0,-25.0,-111.0)
(-1501.0,-17.0,-70.0)
(-839.0,-12.0,-41.0)
(-164.0,-12.0,6.0)
(-49.0,-8.0,14.0)
(2.0,-12.0,17.0)
(2.0,-10.0,16.0)
(0.0,-8.0,17.0)
(2.0,-12.0,11.0)
(3.0,-14.0,14.0)
(5.0,0.0,13.0)
(11.0,-4.0,14.0)
(3.0,-3.0,17.0)
(4.0,-6.0,14.0)
(5.0,-9.0,11.0)
(0.0,-12.0,15.0)
(5.0,-10.0,11.0)
(6.0,-9.0,16.0)
(4.0,-13.0,13.0)
(3.0,-9.0,14.0)
(2.0,-8.0,15.0)
(6.0,-7.0,15.0)
(2.0,-9.0,16.0)
(4.0,0.0,17.0)
(3.0,-11.0,15.0)
(1.0,-8.0,13.0)
(7.0,-4.0,13.0)
(3.0,-12.0,12.0)
(2.0,-5.0,12.0)
(6.0,-1.0,14.0)
(-4.0,-9.0,16.0)
(2.0,-10.0,12.0)
(5.0,-4.0,12.0)
(-1.0,3.0,17.0)
(1.0,-8.0,13.0)
(7.0,-11.0,11.0)
(3.0,-4.0,13.0)
(8.0,1.0,16.0)
(9.0,-4.0,18.0)
(4.0,-4.0,13.0)
(3.0,-7.0,16.0)
(1.0,-7.0,16.0)
(3.0,-5.0,13.0)
(7.0,-5.0,16.0)
(2.0,-10.0,10.0)
(3.0,-12.0,14.0)
(8.0,-11.0,19.0)
(5.0,-4.0,16.0)
(2.0,-8.0,17.0)
(2.0,-8.0,16.0)
(1.0,-15.0,9.0)
(3.0,-5.0,15.0)
(0.0,-11.0,14.0)
(4.0,-8.0,13.0)
(2.0,-6.0,13.0)
(-1.0,-8.0,16.0)
(5.0,-9.0,16.0)
(2.0,-11.0,14.0)
(0.0,0.0,13.0)
(6.0,-5.0,16.0)
(10.0,1.0,21.0)
(-2.0,-9.0,14.0)
(2.0,-6.0,19.0)
(4.0,-10.0,20.0)
(7.0,-6.0,13.0)
(-3.0,-5.0,18.0)
(-2.0,-10.0,14.0)
(1.0,-5.0,21.0)
(1.0,-8.0,16.0)
(2.0,-6.0,14.0)
(1.0,-8.0,13.0)
(7.0,-7.0,17.0)
(8.0,-8.0,13.0)
(6.0,-7.0,15.0)
(4.0,-3.0,12.0)
(1.0,-10.0,15.0)
(3.0,-10.0,15.0)
(0.0,-8.0,14.0)
(6.0,0.0,17.0)
(9.0,-8.0,14.0)
(8.0,-8.0,15.0)
(4.0,1.0,18.0)
(0.0,-2.0,18.0)
(1.0,-10.0,7.0)
(1.0,-10.0,12.0)
(3.0,-11.0,12.0)
(255.0,-10.0,23.0)
(3.0,-10.0,16.0)
(3.0,-14.0,14.0)
(4.0,-7.0,8.0)
(3.0,-2.0,16.0)
(3.0,-7.0,16.0)
(4.0,-8.0,9.0)
(2.0,-2.0,17.0)
(8.0,-1.0,11.0)
(5.0,-8.0,14.0)
(4.0,-8.0,11.0)
(8.0,-8.0,13.0)
(6.0,-1.0,17.0)
(3.0,-8.0,13.0)
(2.0,-8.0,16.0)
(2.0,-14.0,14.0)
(1.0,-9.0,13.0)
(1.0,-12.0,15.0)
(4.0,-8.0,12.0)
(1.0,-6.0,16.0)
(3.0,-7.0,10.0)
(1.0,-7.0,14.0)
(0.0,-12.0,14.0)
(6.0,-13.0,13.0)
(3.0,-8.0,14.0)
(4.0,-10.0,15.0)
(5.0,-8.0,20.0)
(4.0,-12.0,13.0)
(2.0,-6.0,17.0)
(3.0,-6.0,14.0)
(-1.0,-4.0,10.0)
(1.0,-10.0,13.0)
(4.0,-8.0,18.0)
(5.0,-8.0,17.0)
(5.0,-10.0,12.0)
(1.0,-2.0,11.0)
(1.0,-1.0,10.0)
(7.0,-11.0,17.0)
(5.0,-6.0,13.0)
(4.0,-12.0,14.0)
(5.0,-7.0,16.0)
(5.0,-7.0,15.0)
(6.0,-1.0,11.0)
(5.0,0.0,9.0)
(2.0,-3.0,11.0)
(12.0,-4.0,17.0)
(206.0,-5.0,22.0)
(454.0,-11.0,40.0)
(4.0,-6.0,12.0)
(7.0,-5.0,13.0)
(7.0,-9.0,12.0)
(5.0,-6.0,13.0)
(4.0,-2.0,17.0)
(4.0,-4.0,14.0)
(178.0,-10.0,33.0)
(88.0,-10.0,18.0)
(21.0,-13.0,17.0)
(5.0,-10.0,13.0)
(-4.0,-13.0,12.0)
(3.0,-20.0,19.0)
(7.0,-16.0,18.0)
(67.0,-8.0,21.0)
(20.0,-3.0,24.0)
(3.0,-14.0,24.0)
(16.0,-15.0,35.0)
(1.0,4.0,32.0)
(1.0,-3.0,16.0)
(1.0,13.0,27.0)
(3.0,17.0,27.0)
(0.0,-4.0,14.0)
(7.0,-27.0,4.0)
(6.0,-23.0,1.0)
(5.0,-22.0,3.0)
(-1.0,-13.0,12.0)
(4.0,-4.0,18.0)
(-3.0,-6.0,12.0)
(-4.0,-7.0,16.0)
(1.0,-5.0,14.0)
(5.0,-1.0,22.0)
(2.0,0.0,19.0)
(5.0,-6.0,17.0)
(5.0,-12.0,13.0)
(4.0,7.0,23.0)
(1.0,7.0,21.0)
(8.0,3.0,20.0)
(4.0,-16.0,15.0)
(4.0,3.0,18.0)
(6.0,-6.0,12.0)
(2.0,-7.0,8.0)
(4.0,-12.0,16.0)
(5.0,-4.0,11.0)
(0.0,-10.0,13.0)
(7.0,-10.0,14.0)
(2.0,-17.0,4.0)
(3.0,-17.0,5.0)
(1.0,-10.0,15.0)
(-3.0,-1.0,13.0)
(-1.0,-9.0,14.0)
(5.0,-9.0,11.0)
(1.0,-11.0,14.0)
(0.0,-9.0,16.0)
(5.0,-15.0,9.0)
(0.0,-16.0,14.0)
(1.0,-7.0,13.0)
(3.0,-10.0,8.0)
(160.0,15.0,50.0)
(130.0,-11.0,17.0)
(140.0,-9.0,21.0)
(105.0,-9.0,20.0)
(78.0,-9.0,18.0)
(40.0,-3.0,13.0)
(1.0,-254.0,18.0)
(2.0,1.0,14.0)
(7.0,0.0,15.0)
(-2.0,-5.0,18.0)
(7.0,0.0,22.0)
(3.0,8.0,26.0)
(7.0,8.0,25.0)
(8.0,-4.0,19.0)
(3.0,-6.0,20.0)
(3.0,-14.0,9.0)
(2.0,-20.0,10.0)
(8.0,-16.0,11.0)
(5.0,-14.0,8.0)
(7.0,-16.0,10.0)
(2.0,-16.0,13.0)
(7.0,-12.0,9.0)
(3.0,-10.0,12.0)
(2.0,-11.0,13.0)
(8.0,-6.0,15.0)
(4.0,-11.0,10.0)
(8.0,-7.0,10.0)
(2.0,-8.0,19.0)
(1.0,-5.0,15.0)
(1.0,-1.0,11.0)
(7.0,-10.0,19.0)
(6.0,-10.0,14.0)
(8.0,-10.0,15.0)
(4.0,-8.0,16.0)
(3.0,0.0,14.0)
(7.0,-6.0,8.0)
(6.0,-6.0,18.0)
(1.0,-11.0,9.0)
(2.0,-4.0,21.0)
(1.0,-5.0,13.0)
(2.0,-4.0,16.0)
(4.0,-11.0,12.0)
(2.0,-3.0,11.0)
(3.0,-10.0,14.0)
(1.0,-11.0,16.0)
(1.0,-7.0,16.0)
(3.0,-4.0,10.0)
(3.0,-11.0,14.0)
(-30.0,12.0,27.0)
(62.0,-11.0,16.0)
(60.0,-8.0,21.0)
(27.0,-5.0,17.0)
(-3.0,1.0,18.0)
(7.0,2.0,22.0)
(1.0,-6.0,17.0)
(4.0,-7.0,13.0)
(0.0,-5.0,15.0)
(3.0,-9.0,12.0)
(4.0,-2.0,13.0)
(2.0,-1.0,21.0)
(5.0,-13.0,8.0)
(0.0,-10.0,11.0)
(4.0,-12.0,9.0)
(9.0,-14.0,11.0)
(7.0,-14.0,13.0)
(8.0,-13.0,11.0)
(5.0,-11.0,11.0)
(1.0,-13.0,6.0)
(3.0,-13.0,6.0)
(2.0,-10.0,12.0)
(1.0,-7.0,12.0)
(3.0,-9.0,20.0)
(-3.0,-8.0,17.0)
(3.0,-12.0,16.0)
(10.0,-6.0,15.0)
(4.0,-13.0,13.0)
(4.0,-12.0,16.0)
(3.0,-7.0,16.0)
(7.0,-4.0,18.0)
(4.0,-6.0,13.0)
(2.0,-7.0,13.0)
(6.0,-10.0,15.0)
(2.0,-7.0,13.0)
(0.0,-11.0,10.0)
(3.0,-6.0,13.0)
(2.0,-7.0,16.0)
(2.0,-8.0,20.0)
(7.0,-11.0,9.0)
(3.0,-11.0,10.0)
(3.0,-10.0,18.0)
(5.0,-6.0,13.0)
(5.0,-7.0,16.0)
(2.0,-5.0,10.0)
(4.0,-12.0,19.0)
(6.0,-8.0,14.0)
(2.0,-5.0,19.0)
(4.0,-7.0,14.0)
(0.0,-11.0,12.0)
(8.0,-9.0,16.0)
(6.0,-10.0,11.0)
(4.0,-4.0,19.0)
(3.0,-6.0,17.0)
(-1.0,-9.0,14.0)
(4.0,-7.0,15.0)
(0.0,-6.0,15.0)
(3.0,-8.0,22.0)
(3.0,-5.0,11.0)
(3.0,-8.0,8.0)
(7.0,-13.0,10.0)
(5.0,-14.0,16.0)
(3.0,-6.0,9.0)
(-2.0,-6.0,18.0)
(3.0,-7.0,13.0)
(3.0,-5.0,11.0)
(5.0,-5.0,19.0)
(-1.0,-6.0,16.0)
(3.0,-12.0,11.0)
(0.0,-12.0,12.0)
(0.0,-6.0,19.0)
(3.0,-14.0,16.0)
(0.0,-12.0,17.0)
(6.0,-6.0,20.0)
(2.0,-6.0,16.0)
(7.0,-10.0,15.0)
(7.0,-5.0,14.0)
(255.0,-7.0,14.0)
(6.0,-4.0,16.0)
(2.0,-5.0,15.0)
(5.0,-8.0,16.0)
(1.0,-4.0,20.0)
(3.0,-5.0,19.0)
(1.0,-8.0,15.0)
(0.0,-4.0,17.0)
(-2.0,-13.0,15.0)
(2.0,-9.0,16.0)
(3.0,-8.0,18.0)
(3.0,-10.0,12.0)
(3.0,-5.0,11.0)
(-2.0,-6.0,10.0)
(1.0,-3.0,16.0)
(3.0,-10.0,17.0)
(5.0,-2.0,16.0)
(0.0,-9.0,15.0)
(2.0,-11.0,12.0)
(5.0,-6.0,15.0)
(5.0,-6.0,14.0)
(0.0,-10.0,17.0)
(0.0,-7.0,14.0)
(7.0,-9.0,18.0)
(8.0,-7.0,13.0)
(3.0,-6.0,14.0)
(9.0,-4.0,10.0)
(5.0,-11.0,8.0)
(1.0,-10.0,14.0)
(4.0,-9.0,17.0)
(4.0,-7.0,11.0)
(-255.0,-7.0,12.0)
(4.0,-9.0,15.0)
(1.0,-7.0,17.0)
(6.0,-13.0,10.0)
(3.0,-9.0,16.0)
(5.0,-6.0,14.0)
(4.0,-4.0,13.0)
(3.0,-8.0,16.0)
(8.0,-8.0,15.0)
(2.0,-13.0,15.0)
(-2.0,-12.0,14.0)
(6.0,-7.0,20.0)
(7.0,-9.0,13.0)
(2.0,-8.0,17.0)
(6.0,-7.0,12.0)
(4.0,-4.0,12.0)
(3.0,-6.0,16.0)
(4.0,-6.0,16.0)
(2.0,-6.0,14.0)
(4.0,-6.0,11.0)
(2.0,-7.0,14.0)
(7.0,-6.0,15.0)
(2.0,-6.0,11.0)
(5.0,-3.0,22.0)
(4.0,-12.0,16.0)
(9.0,-10.0,14.0)
(4.0,-2.0,15.0)
(4.0,-11.0,14.0)
(6.0,-9.0,11.0)
(-1.0,-19.0,14.0)
(1.0,-9.0,14.0)
(1.0,-11.0,20.0)
(4.0,-7.0,12.0)
(2.0,-7.0,16.0)
(1.0,-8.0,16.0)
(3.0,-2.0,11.0)
(0.0,-7.0,15.0)
(4.0,-6.0,15.0)
(0.0,-7.0,15.0)
(4.0,-8.0,14.0)
(2.0,-15.0,16.0)
(2.0,-7.0,11.0)
(5.0,-11.0,15.0)
(3.0,-11.0,11.0)
(2.0,-5.0,19.0)
(3.0,-7.0,10.0)
(1.0,-11.0,16.0)
(3.0,-6.0,14.0)
(2.0,-12.0,16.0)
(3.0,-7.0,10.0)
(1.0,-5.0,18.0)
(-2.0,-3.0,21.0)
(-1.0,-12.0,16.0)
(4.0,-6.0,8.0)
(4.0,-9.0,16.0)
(0.0,0.0,18.0)
(1.0,-3.0,7.0)
(3.0,-6.0,9.0)
(4.0,-7.0,12.0)
(3.0,-12.0,13.0)
(4.0,-6.0,14.0)
(-1.0,-7.0,19.0)
(5.0,-11.0,13.0)
(0.0,-9.0,12.0)
(4.0,-7.0,16.0)
(3.0,-8.0,19.0)
(1.0,-3.0,15.0)
(9.0,-6.0,12.0)
(2.0,-10.0,17.0)
(4.0,-4.0,12.0)
(3.0,-8.0,11.0)
(5.0,-10.0,16.0)
(3.0,0.0,14.0)
(3.0,-11.0,10.0)
(5.0,-10.0,13.0)
(8.0,-13.0,17.0)
(2.0,-14.0,16.0)
(4.0,-6.0,17.0)
(4.0,-7.0,12.0)
(5.0,-8.0,8.0)
(2.0,-7.0,11.0)
(5.0,-10.0,9.0)
(3.0,-6.0,15.0)
(5.0,-6.0,16.0)
(2.0,-6.0,19.0)
(4.0,0.0,15.0)
(4.0,-7.0,15.0)
(2.0,-4.0,18.0)
(7.0,-5.0,16.0)
(3.0,-11.0,8.0)
(6.0,-6.0,11.0)
(5.0,-9.0,17.0)
(6.0,-6.0,16.0)
(3.0,-6.0,22.0)
(1.0,-4.0,15.0)
(6.0,-9.0,10.0)
(7.0,-6.0,8.0)
(5.0,-9.0,12.0)
(3.0,-13.0,17.0)
(2.0,-2.0,17.0)
(4.0,-8.0,12.0)
(3.0,-8.0,16.0)
(1.0,-6.0,11.0)
(2.0,-7.0,6.0)
(-254.0,-13.0,14.0)
(3.0,-2.0,12.0)
(3.0,-7.0,14.0)
(-1.0,-5.0,16.0)
(5.0,-5.0,11.0)
(5.0,-9.0,17.0)
(2.0,-10.0,18.0)
(1.0,-6.0,19.0)
(4.0,-11.0,15.0)
(2.0,0.0,15.0)
(4.0,-8.0,17.0)
(0.0,-5.0,17.0)
(5.0,-9.0,17.0)
(3.0,-6.0,15.0)
(5.0,0.0,13.0)
(9.0,-9.0,15.0)
(10.0,-7.0,20.0)
(4.0,-9.0,15.0)
(7.0,-9.0,18.0)
(7.0,-11.0,11.0)
(1.0,-6.0,13.0)
(-5.0,-10.0,22.0)
(0.0,-10.0,18.0)
(0.0,-8.0,8.0)
(8.0,-7.0,15.0)
(2.0,-4.0,9.0)
(4.0,-5.0,15.0)
(2.0,-10.0,15.0)
(0.0,-6.0,15.0)
(255.0,-6.0,10.0)
(11.0,-8.0,10.0)
(1.0,-15.0,11.0)
(-2.0,-12.0,17.0)
(-1.0,-3.0,18.0)
(3.0,-12.0,17.0)
(5.0,-2.0,19.0)
(1.0,-3.0,16.0)
(0.0,-11.0,19.0)
(6.0,-6.0,12.0)
(0.0,-6.0,15.0)
(1.0,-15.0,11.0)
(-2.0,-9.0,9.0)
(2.0,-10.0,13.0)
(1.0,-6.0,18.0)
(3.0,-6.0,12.0)
(4.0,-9.0,16.0)
(0.0,-9.0,17.0)
(0.0,-1.0,17.0)
(2.0,-7.0,14.0)
(4.0,-3.0,14.0)
(1.0,-3.0,14.0)
(1.0,-9.0,9.0)
(4.0,-9.0,17.0)
(2.0,-6.0,12.0)
(-1.0,-9.0,11.0)
(2.0,-1.0,20.0)
(2.0,-6.0,19.0)
(3.0,-6.0,17.0)
(3.0,-12.0,19.0)
(4.0,-9.0,15.0)
(4.0,-8.0,16.0)
(3.0,-6.0,11.0)
(3.0,-11.0,12.0)
(-121.0,-5.0,9.0)
(4.0,-9.0,16.0)
(5.0,-6.0,19.0)
(3.0,-10.0,17.0)
(5.0,-5.0,14.0)
(5.0,-8.0,10.0)
(0.0,-5.0,12.0)
(4.0,-5.0,14.0)
(3.0,-4.0,9.0)
(2.0,-5.0,14.0)
(3.0,-1.0,8.0)
(3.0,-8.0,11.0)
(3.0,-7.0,3.0)
(3.0,1.0,8.0)
(-2.0,-12.0,10.0)
(3.0,-7.0,11.0)
(-78.0,-3.0,9.0)
(2.0,-18.0,11.0)
(-64.0,-11.0,5.0)
(-111.0,-7.0,8.0)
(-68.0,1.0,11.0)
(-50.0,-6.0,12.0)
(-14.0,-1.0,10.0)
(1.0,0.0,14.0)
(7.0,-4.0,13.0)
(5.0,-2.0,13.0)
(-5.0,-1.0,17.0)
(-70.0,-4.0,7.0)
(-234.0,-16.0,-3.0)
